-0.059461	0.073823	-0.067437	-0.166356	-0.045547	0.032141	0.113424	0.064265	-0.075308	-0.088496	0.009763	-0.008086	0.159798	-0.063079	0.029189	-0.134441	-0.155481	0.052987	0.067086	-0.149334	-0.067262	0.049866	-0.029947	0.137861	0.092013	0.083661	0.132409	-0.165353	0.020271	-0.069821	-0.085458	0.146559	-0.053838	-0.123044	-0.064739	-0.040487	-0.133660	-0.008124	-0.168831	0.130670	-0.104954	-0.062500	0.010635	-0.045192	-0.052384	-0.034779	-0.154957	-0.079939	-0.091869	0.117060	-0.098389	-0.094876	0.151538	0.142190	-0.089543	0.120882	-0.062094	0.003563	-0.195090	0.164504	0.057930	-0.016032	0.187566	-0.093101	-0.063054	0.017863	0.099579	-0.180037	-0.075163	0.079639	-0.164698	0.081994	-0.046767	-0.061313	-0.103166	0.008993	0.136853	0.065423	0.075645	0.065869	0.050139	-0.020700	0.044443	-0.164430	-0.046241	-0.103176	0.019394	0.107134	-0.063169	0.176126	0.125586	0.068325	-0.115027	0.121416	0.117072	-0.031924	0.152868	0.066730	-0.053844	0.109162	
-0.136393	-0.054551	-0.068115	-0.019879	0.135164	0.129874	-0.147070	0.201930	0.042022	-0.138547	0.037498	0.027554	0.026370	-0.144358	-0.103550	0.083451	0.042159	0.105271	0.070444	-0.165754	0.073963	-0.141423	-0.112880	-0.199378	-0.048935	0.105553	0.087175	-0.037520	0.002676	0.121284	0.064634	0.116285	-0.042501	-0.051480	-0.051902	0.088454	0.023118	0.088465	-0.025210	-0.105748	0.067170	0.106771	0.113134	0.086014	-0.131619	0.087051	0.066918	-0.030629	0.109821	-0.083817	0.040153	-0.224504	0.121281	-0.078781	-0.048723	-0.125458	0.038859	0.047815	-0.059324	0.134057	-0.133086	0.198535	-0.117227	-0.093406	0.063117	0.021043	0.126935	-0.050420	-0.061261	0.048244	-0.118339	-0.148480	-0.040655	0.137189	0.117267	-0.081685	0.030371	0.055403	0.028961	-0.030006	-0.108095	-0.025933	0.049060	-0.112636	0.108447	-0.148812	0.097122	0.137451	0.023811	-0.038576	-0.034593	0.194125	0.017875	0.116854	0.093729	-0.096299	0.087530	-0.062956	0.123752	0.131349	
-0.101090	-0.107781	-0.012240	-0.037412	-0.010126	0.065351	-0.037074	-0.182204	0.075719	-0.111642	0.119464	0.145835	-0.082405	-0.115406	0.071589	0.042692	-0.030267	-0.121068	-0.044276	-0.065881	0.062514	-0.172914	-0.148012	-0.075730	-0.118007	-0.026137	-0.093308	0.059243	0.170923	0.170498	0.097166	-0.087540	0.065140	0.137455	0.102685	0.155387	-0.074763	0.019760	-0.154980	-0.109078	-0.119174	-0.068924	0.120790	-0.038830	0.092718	0.027650	0.170496	0.054694	-0.152510	-0.074624	0.014109	-0.086915	-0.030459	-0.038502	-0.127930	0.008859	-0.116697	-0.005681	-0.023805	0.082253	0.068300	-0.140863	0.052056	0.094646	-0.007384	-0.131996	0.048386	0.041922	0.125102	-0.151577	-0.092037	0.092387	0.134517	0.155725	-0.126425	-0.098385	-0.065272	-0.084020	-0.007682	-0.053498	0.042556	-0.164655	0.065975	0.055282	-0.165825	0.107094	0.075751	-0.126348	0.017151	-0.069616	0.133284	0.150933	-0.037613	-0.094470	0.126612	-0.061306	-0.127206	0.124432	0.052479	-0.043139	
0.185673	0.158156	0.090011	0.002095	0.019259	0.009612	0.017945	0.262120	-0.082382	-0.019180	0.054189	0.021994	0.017476	0.081058	0.016173	0.078296	0.038906	0.004181	-0.068855	0.016775	0.023198	-0.060280	-0.130895	-0.013031	-0.034153	0.008016	-0.026090	0.007624	0.076651	0.081346	-0.213056	-0.019706	-0.105552	0.015149	0.137500	0.135589	0.002251	-0.002090	0.071812	-0.082265	-0.127255	0.066475	-0.123840	-0.006262	-0.187232	0.140763	-0.074014	0.032748	0.196425	0.085337	-0.017987	-0.017925	-0.010467	0.215868	0.048489	0.176314	0.069005	0.013950	-0.063431	-0.074320	0.006926	-0.040908	-0.014104	-0.077342	-0.049283	0.055382	-0.024986	0.128274	-0.014097	-0.067039	-0.071853	-0.029020	0.065159	-0.003036	-0.010942	0.083211	0.008772	-0.022326	-0.170578	0.005505	0.188916	-0.019927	0.230558	-0.037678	0.025120	0.050124	-0.020569	-0.012023	0.017533	-0.023142	-0.026370	-0.079400	0.129074	0.031646	0.103436	-0.194893	0.113088	0.123097	0.075489	0.207830	
-0.043649	-0.118020	-0.054123	-0.022394	-0.024299	-0.061090	-0.006000	0.050477	0.208533	-0.005703	-0.009767	0.117727	-0.016871	-0.136331	0.141718	0.174257	0.043549	-0.003202	0.075787	0.046496	-0.025137	-0.208026	0.014132	0.007578	-0.016146	-0.045921	-0.101550	-0.032733	0.088550	-0.066156	0.007755	0.115702	0.168550	0.010777	0.016515	-0.030310	-0.176209	0.123260	0.035238	-0.039907	0.038303	-0.022918	-0.009658	-0.004035	0.091381	-0.042469	0.126544	0.157226	-0.090142	0.132175	0.094954	-0.067053	-0.165394	-0.075975	0.094377	-0.013294	0.018525	0.038926	-0.066031	-0.022847	0.003618	-0.091494	0.090464	0.144545	-0.016220	-0.034139	0.034129	0.069902	-0.083064	-0.075340	0.066815	0.084692	-0.038858	-0.202664	-0.052106	0.043257	-0.036475	0.089113	0.119527	0.002501	-0.046277	-0.024181	-0.063261	-0.022061	0.001223	-0.148291	-0.111750	0.109536	0.033877	0.131609	0.000151	0.135669	0.031120	-0.152044	0.159398	0.037533	-0.025712	-0.022052	0.003991	-0.129175	
0.081078	0.113768	-0.109969	0.032253	-0.064977	0.101811	-0.100975	-0.060821	-0.149857	0.042019	0.048444	0.054239	0.109508	0.114078	0.176803	0.135784	-0.075261	-0.145057	0.128778	0.107632	0.079842	-0.048275	0.113603	0.144866	-0.175423	-0.076730	-0.071007	-0.023158	0.014651	-0.051154	0.035096	-0.110743	-0.147865	0.140559	-0.050197	0.068470	-0.089918	-0.081996	0.168637	-0.139623	0.024677	-0.049751	-0.072743	0.067267	-0.136430	-0.074761	0.105120	-0.091666	-0.039909	-0.051073	0.104334	0.132470	-0.124706	0.114943	-0.123120	-0.091996	0.016145	0.074598	-0.017369	0.120611	0.108993	0.067580	0.077475	-0.010621	-0.107234	-0.023512	0.032621	-0.060420	-0.071763	-0.076531	0.172544	-0.028280	0.192393	0.050806	-0.066066	-0.047434	-0.186534	-0.263932	-0.043069	-0.012557	-0.063398	-0.002767	-0.143197	0.096635	0.100452	0.070639	0.027066	0.106321	0.056808	-0.116019	0.068100	0.088078	0.029130	-0.030379	0.117692	-0.108376	-0.116819	0.178550	-0.085272	-0.031195	
0.110207	0.115493	-0.119412	-0.003334	0.001616	-0.011943	-0.058848	0.160627	-0.067731	-0.127898	-0.121772	0.160937	-0.063838	0.021397	-0.089136	0.145297	0.021048	0.135746	0.074955	0.099073	0.049897	-0.045605	-0.042880	-0.078699	0.136660	-0.119809	-0.066554	0.081084	-0.170967	-0.128753	-0.046922	0.082164	-0.074885	-0.160123	-0.042742	-0.174316	0.021433	-0.041978	0.098395	0.063891	-0.090746	-0.044814	0.067201	-0.126619	0.049845	-0.100430	-0.173063	-0.113833	0.167353	-0.106699	0.114845	0.027627	-0.074045	-0.049042	-0.034791	-0.058255	0.129216	-0.013772	0.035941	0.139706	-0.087621	0.137190	-0.099654	0.038938	0.117546	-0.118930	0.113933	-0.050519	0.054912	0.142234	-0.085505	0.064445	0.101710	-0.148879	-0.032613	0.110088	0.109119	0.068100	-0.098522	-0.154744	-0.067416	0.150523	-0.089582	-0.058438	-0.092503	-0.153372	-0.075681	0.122719	0.051318	-0.017527	0.089055	-0.107881	-0.107462	0.034299	0.061868	0.023133	-0.013416	-0.077334	0.127817	-0.014256	
0.007046	0.001733	0.000260	-0.011521	0.101604	0.065231	0.101986	-0.221044	-0.059717	-0.087730	-0.000084	-0.200487	-0.003880	0.001296	0.000740	-0.062073	-0.002464	0.098022	-0.000219	0.035846	0.090552	0.098754	0.089663	-0.177454	0.005347	0.014471	0.047710	-0.100619	-0.117436	0.004821	-0.190628	0.139111	-0.005943	0.096674	-0.119575	0.128558	0.117707	0.042513	-0.110809	0.167181	0.010103	-0.081405	0.066527	-0.094113	0.192646	0.000645	0.076540	0.037697	-0.001834	0.107090	-0.008374	-0.064344	-0.000416	0.150271	-0.014219	-0.073792	-0.175991	0.017321	-0.014714	0.093708	0.177656	0.051550	-0.066291	-0.010326	-0.000013	-0.000289	-0.159125	0.164803	0.002092	-0.089780	0.120215	-0.110244	0.104292	0.137205	-0.006028	0.124649	0.132846	-0.092337	-0.134366	-0.001004	-0.038062	-0.003425	0.178071	-0.075608	0.165736	0.032626	-0.164535	0.068749	0.029420	-0.164145	0.115383	0.006682	-0.144815	-0.013965	-0.203730	0.084793	0.008772	0.149848	-0.001327	-0.055987	
0.010415	0.072811	0.072468	-0.062455	-0.091097	-0.099277	-0.120743	-0.115128	-0.207393	0.139074	-0.045441	-0.001047	0.021223	-0.116539	0.199630	0.112339	0.012348	-0.083013	-0.045347	0.177837	0.091635	0.057269	0.107170	-0.059321	0.012084	-0.123225	-0.099762	0.055935	0.009781	0.191053	-0.079788	0.153050	0.041539	0.011910	0.046995	0.149599	-0.061216	-0.078137	0.109251	-0.034720	-0.037460	-0.110011	-0.119851	0.015204	-0.151013	-0.125654	-0.091806	0.065536	0.083897	-0.097000	0.057424	0.182407	-0.109780	-0.069857	0.087107	0.076726	0.118361	0.077855	0.092900	-0.065977	-0.053036	0.205634	0.126469	0.027895	-0.061895	0.129137	0.151971	0.074809	0.069361	0.100407	0.114140	-0.067893	0.019522	0.002966	-0.076301	-0.078530	-0.094857	0.166034	-0.043337	-0.135700	0.076644	0.034264	-0.087371	0.099625	-0.112554	-0.016453	0.053986	-0.117555	-0.026708	0.029782	-0.063924	0.104468	-0.034195	-0.155761	-0.118097	0.194716	-0.086556	0.062775	-0.102966	-0.133894	
0.125340	-0.056919	0.040494	0.162526	0.088952	-0.168196	-0.127800	0.059404	0.059805	-0.083661	0.146839	0.125509	-0.138039	0.052892	-0.142036	0.022441	0.072049	-0.158543	-0.008858	0.075117	-0.161481	-0.139148	-0.000652	0.072888	-0.088833	0.095402	0.049153	-0.143380	0.096158	-0.107027	0.157348	0.056542	0.097119	-0.030805	0.019678	-0.064322	0.021281	0.107760	0.113895	-0.111002	0.078352	-0.047042	-0.161234	0.102001	-0.083673	0.037162	-0.039590	-0.101529	-0.043308	0.036684	0.062446	-0.047990	-0.026121	0.096800	-0.118880	-0.011242	0.061191	0.154898	0.089006	-0.109925	0.037438	-0.001271	-0.105162	0.028410	-0.121323	0.051937	0.055014	0.009905	0.174696	-0.100061	-0.041628	-0.028190	-0.009936	0.075061	0.168496	-0.172134	-0.195020	0.103910	0.186486	0.058375	-0.183099	0.064812	-0.189371	-0.021129	-0.147365	-0.039159	0.023948	0.076319	-0.129205	0.095665	-0.076943	0.104773	-0.008118	0.124601	0.055871	0.009220	-0.120478	-0.051625	0.015213	0.137232	
-0.027215	-0.019021	-0.085345	-0.124153	-0.064489	0.106060	-0.085954	0.019370	-0.115977	-0.104248	0.115265	0.145954	0.017071	0.065228	0.075671	0.057906	-0.183454	-0.092175	0.113063	0.101539	-0.064253	-0.091423	0.046438	-0.107995	0.109005	-0.084456	-0.100343	0.019442	0.019497	-0.058830	0.027898	0.044247	-0.078457	0.030443	-0.122991	0.129194	0.071706	-0.050741	0.090357	-0.121520	-0.186236	0.114315	0.062554	-0.095144	-0.099284	-0.118834	0.182944	-0.053668	-0.108286	-0.142267	0.021873	0.149084	-0.027936	-0.103243	0.046278	0.060669	-0.041728	-0.055794	0.088306	0.105739	0.089412	0.044526	0.042459	0.202657	0.082396	-0.031151	-0.060820	-0.133761	0.030868	0.047723	0.098967	0.067260	0.203113	-0.120310	0.059560	-0.014683	0.153370	0.113227	0.014835	0.163354	0.097402	0.031885	-0.087657	-0.121084	0.182396	-0.071025	0.046943	-0.194288	-0.105671	0.106325	0.105237	0.171762	-0.051405	0.079711	0.123822	0.079553	-0.141256	0.111033	0.041617	-0.072316	
-0.145897	-0.002589	0.032197	-0.007958	-0.010314	0.134096	0.021629	-0.090138	0.000270	-0.028254	-0.102778	-0.007849	-0.008277	0.141699	0.050192	0.224671	-0.007548	0.092985	0.006152	-0.009698	-0.007381	0.008913	-0.006737	0.002076	0.004511	0.051190	-0.050290	0.008861	-0.005084	-0.020046	0.173745	-0.073533	0.014515	-0.012843	-0.011078	-0.003960	0.055507	0.224158	0.012341	-0.006315	-0.046810	0.272157	-0.014387	0.038026	-0.002521	0.019616	0.013377	-0.000304	0.002674	-0.001091	-0.078142	-0.013390	-0.054349	0.009371	-0.002749	0.164655	0.208238	-0.027558	-0.061414	0.223418	-0.147111	-0.001332	0.018196	0.006844	-0.056624	-0.169661	-0.004840	0.033136	-0.005860	0.041344	-0.004352	0.001982	0.096850	-0.001188	0.245476	0.007582	-0.012757	0.044541	-0.046972	-0.048764	0.032924	0.012832	0.031143	0.011176	0.012020	0.211140	-0.010340	-0.116843	-0.008859	-0.002411	0.011379	-0.013465	-0.084736	-0.004273	-0.155933	0.063632	0.017386	0.011837	-0.060726	-0.008428	
0.161564	-0.055230	-0.076529	-0.028316	0.023335	0.071896	0.162999	0.104649	-0.066966	-0.109772	-0.117515	0.077784	0.061076	0.012409	-0.059231	-0.152324	-0.019842	-0.141074	-0.132839	0.089768	-0.019262	-0.121108	-0.104266	-0.034422	0.095127	0.125696	-0.121221	0.112275	-0.058254	-0.070838	0.116033	-0.026934	0.159466	0.077849	0.079907	0.102570	0.132103	0.129444	0.092022	0.115405	0.142254	-0.107809	-0.077797	0.070807	-0.055027	0.107939	-0.071653	-0.123813	0.137035	0.024559	-0.094149	-0.023640	-0.103145	0.148642	-0.065407	-0.041934	0.010960	0.120350	-0.020645	-0.207637	0.046294	0.113756	0.007823	-0.116150	0.142854	0.127108	-0.065597	0.077296	-0.157280	0.074106	-0.078834	-0.009170	0.162932	-0.038378	0.047445	0.196803	0.071420	0.079067	0.042017	-0.019820	-0.050264	0.110816	-0.048738	0.177346	0.114058	0.147938	-0.069495	-0.118345	-0.093529	-0.110314	-0.002659	-0.035561	0.065429	-0.106538	0.048851	-0.152887	0.085370	-0.003929	-0.059220	-0.124597	
0.087274	0.111650	-0.005047	-0.055499	-0.033182	0.064044	0.039678	0.160030	-0.127414	-0.039173	-0.096316	0.063024	-0.050859	0.047217	0.023566	-0.040063	0.031440	0.158472	-0.026019	0.119340	0.087916	0.145565	0.095493	-0.011700	0.053021	-0.123970	0.040421	-0.115085	0.035013	0.006511	-0.045522	0.184713	0.124750	-0.127706	0.021141	-0.054269	-0.093900	0.086054	0.092734	0.082235	0.010332	0.136466	0.139386	-0.056303	-0.023656	-0.091735	-0.147686	-0.062036	0.082952	-0.047622	-0.052373	-0.023915	0.107885	0.030483	0.103957	-0.029238	-0.008914	-0.010119	-0.198546	0.033772	-0.075622	0.153994	-0.046272	0.008792	-0.110878	-0.018710	0.010898	-0.077160	-0.060001	0.137784	-0.135019	0.081553	-0.209154	-0.152978	0.100227	0.059884	0.114910	0.089992	0.029534	-0.129772	-0.004167	0.100324	0.170475	-0.192730	0.074434	-0.104234	-0.071952	0.142963	-0.044493	0.173666	0.121745	0.057254	-0.024123	-0.163995	0.004662	0.002452	0.136594	-0.188768	0.132584	0.124030	
-0.001447	0.113941	0.010469	0.000712	0.000932	0.058850	0.007403	0.001076	0.057657	-0.003525	-0.087911	-0.003906	-0.183271	-0.001311	0.174957	0.039840	0.030608	0.003666	-0.156596	0.109414	-0.230065	0.001584	0.204331	-0.104704	-0.201462	-0.139871	-0.037613	-0.033266	0.001715	-0.111236	-0.002439	-0.005736	0.124337	0.115311	0.031422	0.091448	-0.001364	-0.088601	-0.115134	-0.005267	-0.154811	-0.002220	-0.000163	-0.016541	0.033037	0.002153	-0.122056	0.082537	0.002072	0.147074	-0.001578	0.000197	-0.142877	-0.001355	0.002250	0.094165	-0.027798	0.048870	-0.003127	0.110097	-0.002389	-0.001174	0.000620	0.231531	-0.076899	-0.000195	-0.001036	0.145700	0.177766	-0.002177	-0.045138	0.116782	0.000637	-0.019145	-0.001703	0.001734	0.100628	-0.190953	0.000371	-0.002587	-0.021677	0.242742	-0.082932	0.000448	0.006272	-0.073105	0.006023	0.002587	-0.151828	-0.199404	0.097599	-0.016327	-0.097429	0.231573	-0.005958	-0.111772	-0.024942	-0.120074	-0.176578	-0.148194	
-0.132336	0.040356	0.033457	0.092973	0.109669	-0.059960	-0.108995	0.078739	0.063485	-0.038444	0.243109	0.216082	0.038978	0.028521	0.055781	-0.156494	-0.003308	0.060399	-0.121733	0.106017	-0.169862	-0.067292	-0.030923	0.118091	0.020174	0.110254	-0.077488	0.027010	-0.090972	0.073233	0.064627	-0.078164	0.079671	-0.067869	0.000556	0.039272	0.134948	-0.057005	-0.140846	0.136221	0.146628	0.121974	0.098113	0.131915	0.141132	0.042563	-0.193791	0.113575	-0.079423	0.024202	-0.014248	-0.139748	0.090257	-0.101052	-0.093587	-0.078401	0.014431	0.041280	-0.140738	0.095622	-0.073735	0.051244	-0.043182	0.027939	-0.141607	-0.106041	0.053139	-0.092362	-0.109993	-0.023741	-0.082291	-0.157025	-0.115199	0.050196	-0.120853	0.067271	0.104985	0.040656	0.135171	-0.066841	0.032776	-0.157261	0.136095	0.152615	-0.162716	0.091007	0.093447	-0.080703	-0.112572	0.074787	-0.048780	-0.071687	-0.069690	0.050534	-0.092269	-0.143042	-0.046580	-0.005178	-0.060261	0.151118	
0.127158	0.068776	-0.016780	-0.094285	0.060405	0.002273	-0.026467	-0.074505	-0.159122	0.006295	-0.078569	-0.037441	0.119291	0.123755	0.130120	0.183735	0.110582	-0.122178	0.032005	0.033066	-0.041912	0.107367	-0.016372	0.068524	-0.136192	0.015288	0.129472	-0.217279	-0.083805	-0.047037	-0.016633	-0.177043	-0.061948	-0.029372	0.014787	-0.053236	-0.045420	-0.009174	0.240264	-0.085868	0.049436	0.018964	-0.014380	0.061108	-0.098406	0.082060	-0.044651	-0.156525	0.055353	-0.015303	0.123506	0.210458	0.015240	0.203487	0.126782	0.001529	-0.129222	0.102353	0.034339	-0.173448	0.195689	-0.071652	0.002894	0.141324	-0.007818	0.011973	-0.088292	0.021314	0.213556	0.150874	0.018705	0.278272	-0.031816	0.144339	0.097972	-0.044168	-0.018435	-0.057682	0.011683	-0.111736	-0.005920	0.070849	-0.082779	-0.065819	0.146769	-0.010698	-0.120004	-0.022860	-0.022666	-0.020493	0.070147	0.042919	-0.108769	-0.140873	-0.029683	0.064557	-0.029005	-0.042700	0.036224	-0.054878	
-0.075838	-0.132305	-0.166372	-0.075645	0.114091	-0.080430	-0.145106	-0.139194	-0.069829	0.025713	-0.126140	-0.113452	-0.115820	-0.127831	0.131071	-0.111721	0.036874	0.071779	-0.058685	0.065983	0.125032	0.082336	-0.058902	-0.081468	-0.126222	0.041664	-0.063938	0.037484	-0.099905	0.083663	0.073635	0.033980	-0.139271	-0.085207	-0.129350	0.134044	0.046521	0.028281	0.045798	-0.114127	0.112531	0.058735	-0.155294	-0.086525	-0.096696	-0.131548	0.127805	-0.056319	-0.084973	0.109867	-0.049341	-0.054471	-0.018399	-0.088508	-0.125877	0.076586	0.140567	0.081778	-0.085756	0.106351	0.099481	-0.102385	-0.141332	0.100620	0.142987	0.093176	0.087561	0.015331	0.103100	0.130889	0.056712	-0.081476	0.100153	0.118666	0.064295	0.070771	0.000947	0.020264	0.142717	0.091057	0.138261	-0.120507	0.134394	0.095020	-0.038642	-0.027383	0.130730	-0.094887	-0.054361	0.019666	-0.061434	-0.148841	-0.079626	0.144029	-0.105438	-0.121244	0.096223	0.091493	0.168689	0.135516	
0.070532	0.071818	-0.082773	0.018648	0.087474	0.024166	-0.067994	-0.121956	0.038166	-0.134846	-0.158159	0.089073	-0.166561	0.223093	-0.039461	-0.080886	-0.050825	-0.075285	0.202465	-0.095737	0.055875	0.005105	0.091179	0.151548	0.074871	-0.085924	0.041944	-0.139600	0.089617	0.042189	-0.117301	0.020696	-0.036824	-0.026973	0.090249	0.052725	0.043975	-0.094260	0.061207	-0.085293	-0.179638	0.064104	-0.048577	-0.113955	-0.137207	0.062637	-0.039067	0.097687	0.067345	-0.146739	0.069424	0.083648	0.067663	-0.178335	-0.050317	-0.152304	-0.026633	-0.128339	0.194959	0.104398	-0.120323	0.089901	-0.030395	-0.103028	0.061691	-0.047477	0.069124	0.117815	0.167979	0.124089	0.129783	0.103802	0.135861	0.025043	-0.033136	0.006040	0.060096	-0.047198	-0.079770	-0.053608	0.152204	-0.053649	0.020158	-0.139841	-0.058957	0.083546	-0.117259	0.046790	0.089101	0.078025	0.138398	0.171362	0.046293	0.166760	0.171925	0.071276	0.097008	0.034387	-0.046993	-0.034108	
-0.030749	-0.074120	-0.134537	-0.080098	0.088534	0.082157	-0.117551	-0.037239	-0.077375	-0.142949	0.147398	0.091226	0.147396	0.146817	0.065542	-0.092274	0.120782	0.118788	0.108582	0.155784	-0.078464	0.009979	0.128942	-0.091153	-0.058315	0.062550	0.144955	0.061265	-0.060687	-0.084709	-0.018523	-0.023843	-0.049036	-0.135477	0.084514	-0.119196	-0.085499	0.148520	-0.049065	-0.064912	-0.084111	-0.129745	-0.064123	0.107945	-0.124108	-0.031131	0.007261	-0.067879	0.030199	0.050549	-0.147466	-0.060494	0.042544	0.090156	0.162930	0.114881	0.157075	-0.051454	0.101270	0.089293	-0.015511	0.161835	0.098731	-0.064026	0.011346	0.137185	-0.063066	0.087381	-0.078755	-0.064167	0.131915	-0.007033	-0.106198	0.123336	0.037028	0.147577	0.188090	-0.019226	-0.029305	0.086811	0.110439	0.102424	-0.100519	-0.096737	0.104119	0.021236	-0.020066	-0.058456	-0.070614	0.121908	-0.063250	0.031286	-0.164558	-0.152738	0.181344	-0.115722	0.111074	-0.099237	-0.121502	-0.125921	
0.086029	-0.084308	-0.145685	0.129846	0.098501	0.135361	0.077708	0.107170	0.107658	0.044096	-0.078560	0.141702	0.074660	0.046916	-0.081153	0.128549	0.051873	-0.077077	0.094994	-0.039053	0.100808	-0.105480	-0.097723	-0.080613	0.138326	-0.097192	-0.084276	0.035825	-0.119022	0.136031	-0.053173	0.017853	0.040155	0.040216	0.174717	-0.046922	-0.040118	0.136390	0.060712	-0.121533	0.136145	0.035794	0.069748	0.050033	-0.151851	-0.086829	-0.109925	0.107693	0.127798	0.101420	0.052689	-0.079948	0.091727	-0.135612	-0.096346	-0.112324	-0.061701	-0.163290	0.121247	-0.045515	0.129555	-0.123903	-0.091371	-0.058002	0.071787	0.098141	0.129848	0.090439	0.154335	-0.111229	-0.102837	0.077895	-0.092792	-0.149907	-0.103885	0.073110	0.078979	-0.131573	0.037154	0.105040	0.033476	0.069954	-0.069489	0.159576	0.086812	0.101482	-0.131694	-0.130570	0.073875	-0.069187	0.071488	-0.083395	0.120971	0.129784	-0.050805	-0.077832	0.115812	0.075564	0.104779	-0.101443	
0.113377	0.140387	0.005766	-0.048908	-0.013163	-0.154112	0.036394	0.092119	-0.043101	0.037349	-0.108112	0.049294	-0.065850	-0.125663	0.084087	-0.053683	-0.210150	0.073446	-0.129913	-0.069767	-0.059797	0.164672	0.164636	-0.048772	0.062133	-0.073717	0.061015	-0.040197	-0.067290	-0.069073	0.043283	-0.129116	-0.023864	-0.175670	0.011869	0.017134	0.010758	0.074515	-0.217524	0.144132	-0.019415	0.125292	-0.095787	-0.010035	-0.009085	-0.053664	-0.189127	-0.010472	-0.038523	0.067150	0.031908	0.092915	0.038282	-0.057921	-0.085852	0.046483	-0.044980	0.148508	-0.055759	0.103539	-0.184854	0.053295	0.127185	0.113899	0.006727	-0.034770	-0.070884	0.097432	0.022544	0.076020	-0.097371	0.176842	-0.110418	-0.028871	-0.023853	-0.005795	0.064477	-0.056988	-0.040031	-0.024300	-0.000616	0.109992	0.003232	-0.057058	0.179502	-0.210118	-0.178548	0.157746	0.168214	-0.084235	0.047088	0.233570	-0.193257	-0.038923	0.014789	-0.051245	-0.115826	-0.146490	-0.048955	-0.017291	
-0.178357	-0.035983	0.072021	0.120051	-0.108944	0.061218	0.174967	0.098611	0.123028	-0.008531	0.088432	0.044843	0.070847	0.003889	-0.061409	0.055769	-0.174501	-0.045946	-0.079331	-0.004512	-0.025707	-0.116053	0.116331	-0.047244	-0.032882	-0.036862	0.199610	0.063660	0.001609	-0.168577	-0.101389	-0.069968	0.128412	-0.165222	-0.030014	-0.066373	0.044155	-0.026523	-0.148531	-0.061833	-0.047110	-0.014862	0.051877	-0.063614	-0.060684	0.026297	-0.096846	0.068318	0.109182	0.126992	0.033241	-0.064460	0.180470	0.100275	0.147230	0.058218	-0.126445	0.045582	0.080943	0.083103	0.012023	-0.062581	0.121987	-0.153398	-0.151120	0.129452	-0.153907	-0.202403	0.109744	-0.117554	0.033723	0.113465	-0.035709	-0.014051	-0.023713	0.084806	0.202240	0.079550	-0.036798	-0.012532	-0.014206	0.122193	0.133712	-0.138035	0.091968	-0.190426	-0.024065	0.091822	0.081916	-0.013424	-0.137490	0.113420	0.088430	-0.055834	-0.076885	-0.099142	-0.126860	-0.003658	-0.061909	0.149316	
